Ledger location: test-ledger
Log: test-ledger/validator.log
Initializing...
Waiting for fees to stabilize 1...
Connecting...
Identity: EmcnoP58WR6VUN756ArVYztZEcZXYZAgarHPX2wnR51E
Genesis Hash: Hpvjc2ATtc7Wg65YAeHWZRc2y4s9r2b9WQj77VjGB33H
Version: 3.0.13
Shred Version: 63452
Gossip Address: 127.0.0.1:8000
TPU Address: 127.0.0.1:8003
JSON RPC URL: http://127.0.0.1:8899
WebSocket PubSub URL: ws://127.0.0.1:8900
00:33:41 | Processed Slot: 4618 | Confirmed Slot: 4618 | Finalized Slot: 4587 | Full Snapshot Slot: 4500 | Incremental Snapshot Slot: - | Transactions: 5098 | ◎499.978597500
00:33:42 | Processed Slot: 4619 | Confirmed Slot: 4619 | Finalized Slot: 4588 | Full Snapshot Slot: 4500 | Incremental Snapshot Slot: - | Transactions: 5099 | ◎499.978592500
00:33:42 | Processed Slot: 4620 | Confirmed Slot: 4619 | Finalized Slot: 4589 | Full Snapshot Slot: 4500 | Incremental Snapshot Slot: - | Transactions: 5100 | ◎499.978592500
00:33:42 | Processed Slot: 4620 | Confirmed Slot: 4620 | Finalized Slot: 4589 | Full Snapshot Slot: 4500 | Incremental Snapshot Slot: - | Transactions: 5100 | ◎499.978587500
00:33:42 | Processed Slot: 4621 | Confirmed Slot: 4621 | Finalized Slot: 4590 | Full Snapshot Slot: 4500 | Incremental Snapshot Slot: - | Transactions: 5101 | ◎499.978582500
00:33:43 | Processed Slot: 4621 | Confirmed Slot: 4621 | Finalized Slot: 4590 | Full Snapshot Slot: 4500 | Incremental Snapshot Slot: - | Transactions: 5101 | ◎499.978582500
00:33:43 | Processed Slot: 4622 | Confirmed Slot: 4622 | Finalized Slot: 4591 | Full Snapshot Slot: 4500 | Incremental Snapshot Slot: - | Transactions: 5102 | ◎499.978577500
00:33:43 | Processed Slot: 4623 | Confirmed Slot: 4623 | Finalized Slot: 4592 | Full Snapshot Slot: 4500 | Incremental Snapshot Slot: - | Transactions: 5103 | ◎499.978572500
00:33:43 | Processed Slot: 4623 | Confirmed Slot: 4623 | Finalized Slot: 4592 | Full Snapshot Slot: 4500 | Incremental Snapshot Slot: - | Transactions: 5103 | ◎499.978572500
00:33:44 | Processed Slot: 4624 | Confirmed Slot: 4624 | Finalized Slot: 4593 | Full Snapshot Slot: 4500 | Incremental Snapshot Slot: - | Transactions: 5104 | ◎499.978567500
00:33:44 | Processed Slot: 4625 | Confirmed Slot: 4624 | Finalized Slot: 4594 | Full Snapshot Slot: 4500 | Incremental Snapshot Slot: - | Transactions: 5105 | ◎499.978567500
00:33:44 | Processed Slot: 4625 | Confirmed Slot: 4625 | Finalized Slot: 4594 | Full Snapshot Slot: 4500 | Incremental Snapshot Slot: - | Transactions: 5105 | ◎499.978562500
00:33:44 | Processed Slot: 4626 | Confirmed Slot: 4626 | Finalized Slot: 4595 | Full Snapshot Slot: 4500 | Incremental Snapshot Slot: - | Transactions: 5106 | ◎499.978557500
00:33:45 | Processed Slot: 4626 | Confirmed Slot: 4626 | Finalized Slot: 4595 | Full Snapshot Slot: 4500 | Incremental Snapshot Slot: - | Transactions: 5106 | ◎499.978557500
00:33:45 | Processed Slot: 4627 | Confirmed Slot: 4627 | Finalized Slot: 4596 | Full Snapshot Slot: 4500 | Incremental Snapshot Slot: - | Transactions: 5107 | ◎499.978552500
00:33:45 | Processed Slot: 4627 | Confirmed Slot: 4627 | Finalized Slot: 4596 | Full Snapshot Slot: 4500 | Incremental Snapshot Slot: - | Transactions: 5107 | ◎499.978552500
00:33:46 | Processed Slot: 4628 | Confirmed Slot: 4628 | Finalized Slot: 4597 | Full Snapshot Slot: 4500 | Incremental Snapshot Slot: - | Transactions: 5108 | ◎499.978547500
00:33:46 | Processed Slot: 4629 | Confirmed Slot: 4629 | Finalized Slot: 4598 | Full Snapshot Slot: 4500 | Incremental Snapshot Slot: - | Transactions: 5109 | ◎499.978542500
00:33:46 | Processed Slot: 4629 | Confirmed Slot: 4629 | Finalized Slot: 4598 | Full Snapshot Slot: 4500 | Incremental Snapshot Slot: - | Transactions: 5109 | ◎499.978542500
00:33:46 | Processed Slot: 4630 | Confirmed Slot: 4630 | Finalized Slot: 4599 | Full Snapshot Slot: 4500 | Incremental Snapshot Slot: - | Transactions: 5110 | ◎499.978537500
00:33:47 | Processed Slot: 4631 | Confirmed Slot: 4631 | Finalized Slot: 4600 | Full Snapshot Slot: 4500 | Incremental Snapshot Slot: - | Transactions: 5111 | ◎499.978532500
00:33:47 | Processed Slot: 4631 | Confirmed Slot: 4631 | Finalized Slot: 4600 | Full Snapshot Slot: 4500 | Incremental Snapshot Slot: - | Transactions: 5111 | ◎499.978532500
00:33:47 | Processed Slot: 4632 | Confirmed Slot: 4632 | Finalized Slot: 4601 | Full Snapshot Slot: 4500 | Incremental Snapshot Slot: - | Transactions: 5112 | ◎499.978527500
00:33:47 | Processed Slot: 4632 | Confirmed Slot: 4632 | Finalized Slot: 4601 | Full Snapshot Slot: 4500 | Incremental Snapshot Slot: - | Transactions: 5112 | ◎499.978527500
00:33:48 | Processed Slot: 4633 | Confirmed Slot: 4633 | Finalized Slot: 4602 | Full Snapshot Slot: 4500 | Incremental Snapshot Slot: - | Transactions: 5113 | ◎499.978522500
00:33:48 | Processed Slot: 4634 | Confirmed Slot: 4634 | Finalized Slot: 4603 | Full Snapshot Slot: 4500 | Incremental Snapshot Slot: - | Transactions: 5114 | ◎499.978517500
00:33:48 | Processed Slot: 4634 | Confirmed Slot: 4634 | Finalized Slot: 4603 | Full Snapshot Slot: 4500 | Incremental Snapshot Slot: - | Transactions: 5114 | ◎499.978517500
00:33:48 | Processed Slot: 4635 | Confirmed Slot: 4635 | Finalized Slot: 4604 | Full Snapshot Slot: 4500 | Incremental Snapshot Slot: - | Transactions: 5115 | ◎499.978512500
00:33:49 | Processed Slot: 4636 | Confirmed Slot: 4636 | Finalized Slot: 4605 | Full Snapshot Slot: 4500 | Incremental Snapshot Slot: - | Transactions: 5116 | ◎499.978507500
00:33:49 | Processed Slot: 4636 | Confirmed Slot: 4636 | Finalized Slot: 4605 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5116 | ◎499.978507500
00:33:49 | Processed Slot: 4637 | Confirmed Slot: 4637 | Finalized Slot: 4606 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5117 | ◎499.978502500
00:33:49 | Processed Slot: 4637 | Confirmed Slot: 4637 | Finalized Slot: 4606 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5117 | ◎499.978502500
00:33:50 | Processed Slot: 4638 | Confirmed Slot: 4638 | Finalized Slot: 4607 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5118 | ◎499.978497500
00:33:50 | Processed Slot: 4639 | Confirmed Slot: 4639 | Finalized Slot: 4608 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5119 | ◎499.978492500
00:33:50 | Processed Slot: 4639 | Confirmed Slot: 4639 | Finalized Slot: 4608 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5119 | ◎499.978492500
00:33:50 | Processed Slot: 4640 | Confirmed Slot: 4640 | Finalized Slot: 4609 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5120 | ◎499.978487500
00:33:51 | Processed Slot: 4641 | Confirmed Slot: 4640 | Finalized Slot: 4610 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5121 | ◎499.978487500
00:33:51 | Processed Slot: 4641 | Confirmed Slot: 4641 | Finalized Slot: 4610 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5121 | ◎499.978482500
00:33:51 | Processed Slot: 4642 | Confirmed Slot: 4642 | Finalized Slot: 4611 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5122 | ◎499.978477500
00:33:51 | Processed Slot: 4642 | Confirmed Slot: 4642 | Finalized Slot: 4611 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5122 | ◎499.978477500
00:33:52 | Processed Slot: 4643 | Confirmed Slot: 4643 | Finalized Slot: 4612 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5123 | ◎499.978472500
00:33:52 | Processed Slot: 4644 | Confirmed Slot: 4644 | Finalized Slot: 4613 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5124 | ◎499.978467500
00:33:52 | Processed Slot: 4645 | Confirmed Slot: 4645 | Finalized Slot: 4614 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5125 | ◎499.978462500
00:33:53 | Processed Slot: 4645 | Confirmed Slot: 4645 | Finalized Slot: 4614 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5125 | ◎499.978462500
00:33:53 | Processed Slot: 4646 | Confirmed Slot: 4646 | Finalized Slot: 4615 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5126 | ◎499.978457500
00:33:53 | Processed Slot: 4647 | Confirmed Slot: 4647 | Finalized Slot: 4616 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5127 | ◎499.978452500
00:33:53 | Processed Slot: 4647 | Confirmed Slot: 4647 | Finalized Slot: 4616 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5127 | ◎499.978452500
00:33:54 | Processed Slot: 4648 | Confirmed Slot: 4648 | Finalized Slot: 4617 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5128 | ◎499.978447500
00:33:54 | Processed Slot: 4648 | Confirmed Slot: 4648 | Finalized Slot: 4617 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5128 | ◎499.978447500
00:33:54 | Processed Slot: 4649 | Confirmed Slot: 4649 | Finalized Slot: 4618 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5129 | ◎499.978442500
00:33:54 | Processed Slot: 4650 | Confirmed Slot: 4650 | Finalized Slot: 4619 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5130 | ◎499.978437500
00:33:55 | Processed Slot: 4650 | Confirmed Slot: 4650 | Finalized Slot: 4619 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5130 | ◎499.978437500
00:33:55 | Processed Slot: 4651 | Confirmed Slot: 4651 | Finalized Slot: 4620 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5131 | ◎499.978432500
00:33:55 | Processed Slot: 4652 | Confirmed Slot: 4652 | Finalized Slot: 4621 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5132 | ◎499.978427500
00:33:55 | Processed Slot: 4652 | Confirmed Slot: 4652 | Finalized Slot: 4621 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5132 | ◎499.978427500
00:33:56 | Processed Slot: 4653 | Confirmed Slot: 4653 | Finalized Slot: 4622 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5133 | ◎499.978422500
00:33:56 | Processed Slot: 4653 | Confirmed Slot: 4653 | Finalized Slot: 4622 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5133 | ◎499.978422500
00:33:56 | Processed Slot: 4654 | Confirmed Slot: 4654 | Finalized Slot: 4623 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5134 | ◎499.978417500
00:33:58 | Processed Slot: 4655 | Confirmed Slot: 4655 | Finalized Slot: 4624 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5135 | ◎499.978412500
00:33:58 | Processed Slot: 4655 | Confirmed Slot: 4655 | Finalized Slot: 4624 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5135 | ◎499.978412500
00:33:59 | Processed Slot: 4656 | Confirmed Slot: 4656 | Finalized Slot: 4625 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5136 | ◎499.978407500
00:33:59 | Processed Slot: 4657 | Confirmed Slot: 4657 | Finalized Slot: 4626 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5137 | ◎499.978402500
00:33:59 | Processed Slot: 4657 | Confirmed Slot: 4657 | Finalized Slot: 4626 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5137 | ◎499.978402500
00:34:00 | Processed Slot: 4658 | Confirmed Slot: 4658 | Finalized Slot: 4627 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5138 | ◎499.978397500
00:34:00 | Processed Slot: 4659 | Confirmed Slot: 4659 | Finalized Slot: 4628 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5139 | ◎499.978392500
00:34:00 | Processed Slot: 4659 | Confirmed Slot: 4659 | Finalized Slot: 4628 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5139 | ◎499.978392500
00:34:00 | Processed Slot: 4660 | Confirmed Slot: 4660 | Finalized Slot: 4629 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5140 | ◎499.978387500
00:34:01 | Processed Slot: 4660 | Confirmed Slot: 4660 | Finalized Slot: 4629 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5140 | ◎499.978387500
00:34:01 | Processed Slot: 4661 | Confirmed Slot: 4661 | Finalized Slot: 4630 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5141 | ◎499.978382500
00:34:01 | Processed Slot: 4662 | Confirmed Slot: 4662 | Finalized Slot: 4631 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5142 | ◎499.978377500
00:34:01 | Processed Slot: 4662 | Confirmed Slot: 4662 | Finalized Slot: 4631 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5142 | ◎499.978377500
00:34:02 | Processed Slot: 4663 | Confirmed Slot: 4663 | Finalized Slot: 4632 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5143 | ◎499.978372500
00:34:02 | Processed Slot: 4664 | Confirmed Slot: 4664 | Finalized Slot: 4633 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5144 | ◎499.978367500
00:34:02 | Processed Slot: 4664 | Confirmed Slot: 4664 | Finalized Slot: 4633 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5144 | ◎499.978367500
00:34:02 | Processed Slot: 4665 | Confirmed Slot: 4665 | Finalized Slot: 4634 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5145 | ◎499.978362500
00:34:03 | Processed Slot: 4665 | Confirmed Slot: 4665 | Finalized Slot: 4634 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5145 | ◎499.978362500
00:34:03 | Processed Slot: 4666 | Confirmed Slot: 4666 | Finalized Slot: 4635 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5146 | ◎499.978357500
00:34:03 | Processed Slot: 4667 | Confirmed Slot: 4667 | Finalized Slot: 4636 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5147 | ◎499.978352500
00:34:03 | Processed Slot: 4667 | Confirmed Slot: 4667 | Finalized Slot: 4636 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5147 | ◎499.978352500
00:34:04 | Processed Slot: 4668 | Confirmed Slot: 4667 | Finalized Slot: 4637 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5148 | ◎499.978352500
00:34:04 | Processed Slot: 4668 | Confirmed Slot: 4668 | Finalized Slot: 4637 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5148 | ◎499.978347500
00:34:04 | Processed Slot: 4669 | Confirmed Slot: 4669 | Finalized Slot: 4638 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5149 | ◎499.978342500
00:34:04 | Processed Slot: 4669 | Confirmed Slot: 4669 | Finalized Slot: 4638 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5149 | ◎499.978342500
00:34:05 | Processed Slot: 4670 | Confirmed Slot: 4670 | Finalized Slot: 4639 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5150 | ◎499.978337500
00:34:05 | Processed Slot: 4671 | Confirmed Slot: 4671 | Finalized Slot: 4640 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5151 | ◎499.978332500
00:34:05 | Processed Slot: 4671 | Confirmed Slot: 4671 | Finalized Slot: 4640 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5151 | ◎499.978332500
00:34:05 | Processed Slot: 4672 | Confirmed Slot: 4672 | Finalized Slot: 4641 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5152 | ◎499.978327500
00:34:06 | Processed Slot: 4672 | Confirmed Slot: 4672 | Finalized Slot: 4641 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5152 | ◎499.978327500
00:34:06 | Processed Slot: 4673 | Confirmed Slot: 4673 | Finalized Slot: 4642 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5153 | ◎499.978322500
00:34:06 | Processed Slot: 4674 | Confirmed Slot: 4674 | Finalized Slot: 4643 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5154 | ◎499.978317500
00:34:06 | Processed Slot: 4674 | Confirmed Slot: 4674 | Finalized Slot: 4643 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5154 | ◎499.978317500
00:34:07 | Processed Slot: 4675 | Confirmed Slot: 4675 | Finalized Slot: 4644 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5155 | ◎499.978312500
00:34:07 | Processed Slot: 4676 | Confirmed Slot: 4676 | Finalized Slot: 4645 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5156 | ◎499.978307500
00:34:07 | Processed Slot: 4676 | Confirmed Slot: 4676 | Finalized Slot: 4645 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5156 | ◎499.978307500
00:34:07 | Processed Slot: 4677 | Confirmed Slot: 4677 | Finalized Slot: 4646 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5157 | ◎499.978302500
00:34:08 | Processed Slot: 4677 | Confirmed Slot: 4677 | Finalized Slot: 4646 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5157 | ◎499.978302500
00:34:08 | Processed Slot: 4678 | Confirmed Slot: 4678 | Finalized Slot: 4647 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5158 | ◎499.978297500
00:34:08 | Processed Slot: 4679 | Confirmed Slot: 4679 | Finalized Slot: 4648 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5159 | ◎499.978292500
00:34:08 | Processed Slot: 4679 | Confirmed Slot: 4679 | Finalized Slot: 4648 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5159 | ◎499.978292500
00:34:09 | Processed Slot: 4680 | Confirmed Slot: 4680 | Finalized Slot: 4649 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5160 | ◎499.978287500
00:34:09 | Processed Slot: 4681 | Confirmed Slot: 4680 | Finalized Slot: 4650 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5161 | ◎499.978287500
00:34:09 | Processed Slot: 4681 | Confirmed Slot: 4681 | Finalized Slot: 4650 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5161 | ◎499.978282500
00:34:09 | Processed Slot: 4682 | Confirmed Slot: 4682 | Finalized Slot: 4651 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5162 | ◎499.978277500
00:34:10 | Processed Slot: 4682 | Confirmed Slot: 4682 | Finalized Slot: 4651 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5162 | ◎499.978277500
00:34:10 | Processed Slot: 4683 | Confirmed Slot: 4683 | Finalized Slot: 4652 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5163 | ◎499.978272500
00:34:10 | Processed Slot: 4684 | Confirmed Slot: 4684 | Finalized Slot: 4653 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5164 | ◎499.978267500
00:34:10 | Processed Slot: 4684 | Confirmed Slot: 4684 | Finalized Slot: 4653 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5164 | ◎499.978267500
00:34:11 | Processed Slot: 4685 | Confirmed Slot: 4685 | Finalized Slot: 4654 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5165 | ◎499.978262500
00:34:11 | Processed Slot: 4685 | Confirmed Slot: 4685 | Finalized Slot: 4654 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5165 | ◎499.978262500
00:34:11 | Processed Slot: 4686 | Confirmed Slot: 4686 | Finalized Slot: 4655 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5166 | ◎499.978257500
00:34:11 | Processed Slot: 4687 | Confirmed Slot: 4687 | Finalized Slot: 4656 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5167 | ◎499.978252500
00:34:12 | Processed Slot: 4687 | Confirmed Slot: 4687 | Finalized Slot: 4656 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5167 | ◎499.978252500
00:34:12 | Processed Slot: 4688 | Confirmed Slot: 4688 | Finalized Slot: 4657 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5168 | ◎499.978247500
00:34:12 | Processed Slot: 4689 | Confirmed Slot: 4689 | Finalized Slot: 4658 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5169 | ◎499.978242500
00:34:12 | Processed Slot: 4689 | Confirmed Slot: 4689 | Finalized Slot: 4658 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5169 | ◎499.978242500
00:34:13 | Processed Slot: 4690 | Confirmed Slot: 4690 | Finalized Slot: 4659 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5170 | ◎499.978237500
00:34:13 | Processed Slot: 4690 | Confirmed Slot: 4690 | Finalized Slot: 4659 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5170 | ◎499.978237500
00:34:13 | Processed Slot: 4691 | Confirmed Slot: 4691 | Finalized Slot: 4660 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5171 | ◎499.978232500
00:34:13 | Processed Slot: 4692 | Confirmed Slot: 4692 | Finalized Slot: 4661 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5172 | ◎499.978227500
00:34:14 | Processed Slot: 4692 | Confirmed Slot: 4692 | Finalized Slot: 4661 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5172 | ◎499.978227500
00:34:14 | Processed Slot: 4693 | Confirmed Slot: 4693 | Finalized Slot: 4662 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5173 | ◎499.978222500
00:34:14 | Processed Slot: 4694 | Confirmed Slot: 4694 | Finalized Slot: 4663 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5174 | ◎499.978217500
00:34:14 | Processed Slot: 4694 | Confirmed Slot: 4694 | Finalized Slot: 4663 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5174 | ◎499.978217500
00:34:15 | Processed Slot: 4695 | Confirmed Slot: 4695 | Finalized Slot: 4664 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5175 | ◎499.978212500
00:34:15 | Processed Slot: 4695 | Confirmed Slot: 4695 | Finalized Slot: 4664 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5175 | ◎499.978212500
00:34:15 | Processed Slot: 4696 | Confirmed Slot: 4696 | Finalized Slot: 4665 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5176 | ◎499.978207500
00:34:15 | Processed Slot: 4697 | Confirmed Slot: 4697 | Finalized Slot: 4666 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5177 | ◎499.978202500
00:34:16 | Processed Slot: 4697 | Confirmed Slot: 4697 | Finalized Slot: 4666 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5177 | ◎499.978202500
00:34:16 | Processed Slot: 4698 | Confirmed Slot: 4698 | Finalized Slot: 4667 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5178 | ◎499.978197500
00:34:16 | Processed Slot: 4699 | Confirmed Slot: 4698 | Finalized Slot: 4668 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5179 | ◎499.978197500
00:34:16 | Processed Slot: 4699 | Confirmed Slot: 4699 | Finalized Slot: 4668 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5179 | ◎499.978192500
00:34:17 | Processed Slot: 4700 | Confirmed Slot: 4700 | Finalized Slot: 4669 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5180 | ◎499.978187500
00:34:17 | Processed Slot: 4700 | Confirmed Slot: 4700 | Finalized Slot: 4669 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5180 | ◎499.978187500
00:34:17 | Processed Slot: 4701 | Confirmed Slot: 4701 | Finalized Slot: 4670 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5181 | ◎499.978182500
00:34:17 | Processed Slot: 4702 | Confirmed Slot: 4702 | Finalized Slot: 4671 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5182 | ◎499.978177500
00:34:18 | Processed Slot: 4702 | Confirmed Slot: 4702 | Finalized Slot: 4671 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5182 | ◎499.978177500
00:34:18 | Processed Slot: 4703 | Confirmed Slot: 4703 | Finalized Slot: 4672 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5183 | ◎499.978172500
00:34:18 | Processed Slot: 4704 | Confirmed Slot: 4704 | Finalized Slot: 4673 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5184 | ◎499.978167500
00:34:18 | Processed Slot: 4704 | Confirmed Slot: 4704 | Finalized Slot: 4673 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5184 | ◎499.978167500
00:34:19 | Processed Slot: 4705 | Confirmed Slot: 4705 | Finalized Slot: 4674 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5185 | ◎499.978162500
00:34:19 | Processed Slot: 4705 | Confirmed Slot: 4705 | Finalized Slot: 4674 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5185 | ◎499.978162500
00:34:19 | Processed Slot: 4706 | Confirmed Slot: 4706 | Finalized Slot: 4675 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5186 | ◎499.978157500
00:34:19 | Processed Slot: 4707 | Confirmed Slot: 4707 | Finalized Slot: 4676 | Full Snapshot Slot: 4600 | Incremental Snapshot Slot: - | Transactions: 5187 | ◎499.978152500
